Date,Open,High,Low,Close,Adj Close,Volume
2009-05-13,18.516159057617188,18.516159057617188,17.5441837310791,17.689979553222656,12.861189842224121,24325
2009-05-14,17.106794357299805,17.73857879638672,17.082494735717773,17.49558448791504,12.719854354858398,23710
2009-05-15,17.617080688476562,18.686256408691406,17.617080688476562,18.00587272644043,13.090851783752441,55939
2009-05-18,18.00587272644043,18.00587272644043,18.00587272644043,18.00587272644043,13.090851783752441,0
2009-05-19,18.953550338745117,19.07504653930664,18.151668548583984,18.248865127563477,13.2675142288208,85580
2009-05-20,18.467561721801758,20.654508590698242,18.3460636138916,19.731130599975586,14.345170974731445,227069
2009-05-21,20.411514282226562,21.38349151611328,19.974124908447266,20.654508590698242,15.016493797302246,228626
2009-05-22,20.654508590698242,21.675085067749023,20.168521881103516,21.28629493713379,15.475824356079102,148563
2009-05-25,21.38349151611328,22.84145736694336,21.38349151611328,22.08817481994629,16.05881118774414,387317
2009-05-26,22.306869506835938,23.08445167541504,21.091899871826172,21.33489227294922,15.511159896850586,203932
2009-05-27,21.86948013305664,22.59846305847168,20.897504806518555,21.52928924560547,15.652485847473145,227052
2009-05-28,22.28257179260254,23.060152053833008,21.5778865814209,22.37976837158203,16.27081871032715,420481
2009-05-29,22.35546875,22.817157745361328,20.994701385498047,21.918079376220703,15.935152053833008,635441
2009-06-01,23.08445167541504,23.08445167541504,21.918079376220703,22.11247444152832,16.076480865478516,255820
2009-06-02,22.647062301635742,23.278846740722656,21.77228355407715,22.37976837158203,16.27081871032715,284508
2009-06-03,22.35546875,22.59846305847168,22.08817481994629,22.404067993164062,16.28847885131836,139822
2009-06-04,22.35546875,25.39289665222168,21.77228355407715,24.396621704101562,17.737131118774414,1905508
2009-06-05,25.028406143188477,25.271400451660156,22.671361923217773,22.962955474853516,16.694812774658203,1591873
2009-06-08,23.230247497558594,23.230247497558594,20.654508590698242,21.237695693969727,15.44049072265625,447210
2009-06-09,20.897504806518555,22.792858123779297,20.095623016357422,22.476966857910156,16.34148406982422,394359
2009-06-10,22.792858123779297,23.035852432250977,21.77228355407715,22.306869506835938,16.217817306518555,172722
2009-06-11,21.86948013305664,22.35546875,21.407791137695312,21.699384689331055,15.77615737915039,195784
2009-06-12,21.84518051147461,24.66391372680664,21.019001007080078,22.62276268005371,16.447481155395508,757806
2009-06-15,21.86948013305664,22.695661544799805,21.38349151611328,21.52928924560547,15.652485847473145,96224
2009-06-16,21.091899871826172,21.699384689331055,21.091899871826172,21.480690002441406,15.617156028747559,116978
2009-06-17,21.52928924560547,22.57416343688965,20.727407455444336,21.06760025024414,15.316821098327637,127859
2009-06-18,20.654508590698242,21.359193801879883,19.925527572631836,20.04702377319336,14.574832916259766,95026
2009-06-19,19.998424530029297,20.654508590698242,18.953550338745117,20.022724151611328,14.557167053222656,72653
2009-06-22,20.411514282226562,20.630210876464844,19.488136291503906,19.633934020996094,14.274503707885742,52739
2009-06-23,18.73485565185547,19.80402946472168,18.73485565185547,19.07504653930664,13.868176460266113,79193
2009-06-24,19.439537048339844,19.82832908630371,19.099346160888672,19.512435913085938,14.18617057800293,57159
2009-06-25,19.682531356811523,20.411514282226562,19.269441604614258,19.390939712524414,14.09783935546875,112496
2009-06-26,19.439537048339844,19.77972984313965,19.439537048339844,19.512435913085938,14.18617057800293,61775
2009-06-29,19.512435913085938,19.974124908447266,19.196544647216797,19.706832885742188,14.327506065368652,106702
2009-06-30,20.119922637939453,20.119922637939453,19.026447296142578,19.147945404052734,13.921175003051758,67491
2009-07-01,19.29374122619629,19.34234046936035,18.686256408691406,18.78345489501953,13.656177520751953,67139
2009-07-02,19.24514389038086,19.24514389038086,18.54045867919922,18.73485565185547,13.620845794677734,87290
2009-07-03,18.661956787109375,18.856351852416992,18.467561721801758,18.661956787109375,13.567841529846191,29173
2009-07-06,18.83205223083496,18.929250717163086,17.9815731048584,18.248865127563477,13.2675142288208,65789
2009-07-07,18.03017234802246,18.56475830078125,17.76287841796875,18.321765899658203,13.320514678955078,37221
2009-07-08,18.224567413330078,18.394662857055664,17.59278106689453,17.9815731048584,13.0731840133667,32683
2009-07-09,17.860076904296875,18.27316665649414,17.301189422607422,17.617080688476562,12.808189392089844,48577
2009-07-10,17.73857879638672,17.957273483276367,17.203990936279297,17.617080688476562,12.808189392089844,32467
2009-07-13,17.422685623168945,17.446985244750977,16.620805740356445,16.839500427246094,12.242862701416016,35437
2009-07-14,17.374086380004883,17.932973861694336,17.179691314697266,17.641380310058594,12.825854301452637,25399
2009-07-15,17.617080688476562,18.929250717163086,17.51988410949707,18.710554122924805,13.603178024291992,108689
2009-07-16,18.637657165527344,19.196544647216797,18.3460636138916,18.904951095581055,13.744513511657715,64653
2009-07-17,19.439537048339844,19.439537048339844,18.224567413330078,18.56475830078125,13.49717903137207,52595
2009-07-20,19.147945404052734,19.29374122619629,18.661956787109375,19.00214958190918,13.81517505645752,51702
2009-07-21,18.856351852416992,18.953550338745117,18.418962478637695,18.759153366088867,13.638510704040527,32054
2009-07-22,18.467561721801758,19.220842361450195,18.248865127563477,18.370363235473633,13.355851173400879,47579
2009-07-23,18.467561721801758,19.123645782470703,18.467561721801758,18.953550338745117,13.779842376708984,38766
2009-07-24,19.925527572631836,19.925527572631836,18.759153366088867,19.099346160888672,13.885842323303223,29729
2009-07-27,19.24514389038086,19.682531356811523,19.147945404052734,19.463838577270508,14.15084171295166,42289
2009-07-28,19.439537048339844,19.925527572631836,19.172245025634766,19.658233642578125,14.2921724319458,45780
2009-07-29,19.34234046936035,20.362916946411133,19.196544647216797,19.269441604614258,14.00950813293457,64164
2009-07-30,19.220842361450195,19.633934020996094,18.880651473999023,19.07504653930664,13.868176460266113,81952
2009-07-31,19.366640090942383,20.630210876464844,19.196544647216797,20.241418838500977,14.716163635253906,185936
2009-08-03,20.60590934753418,21.62648582458496,20.411514282226562,21.019001007080078,15.281489372253418,293630
2009-08-04,21.261995315551758,22.161073684692383,20.994701385498047,21.33489227294922,15.511159896850586,365897
2009-08-05,21.28629493713379,21.5778865814209,20.897504806518555,21.11619758605957,15.352157592773438,62779
2009-08-06,21.189096450805664,21.38349151611328,20.460113525390625,20.630210876464844,14.99882698059082,48340
2009-08-07,20.119922637939453,20.53301239013672,19.026447296142578,19.731130599975586,14.345170974731445,49237
2009-08-10,20.60590934753418,22.11247444152832,19.682531356811523,21.359193801879883,15.528823852539062,1481967
2009-08-11,21.52928924560547,22.33116912841797,20.7760066986084,21.261995315551758,15.458155632019043,777442
2009-08-12,20.703107833862305,21.28629493713379,19.463838577270508,20.387216567993164,14.822168350219727,207412
2009-08-13,20.387216567993164,21.28629493713379,20.387216567993164,20.7760066986084,15.104828834533691,87041
2009-08-14,20.703107833862305,21.82088279724121,20.168521881103516,20.630210876464844,14.99882698059082,290311
2009-08-17,20.53301239013672,20.654508590698242,19.609634399414062,19.876928329467773,14.451170921325684,84964
2009-08-18,19.901227951049805,20.362916946411133,19.463838577270508,20.022724151611328,14.557167053222656,73355
2009-08-19,20.460113525390625,20.82460594177246,19.633934020996094,19.949825286865234,14.504168510437012,50507
2009-08-20,19.925527572631836,20.265718460083008,18.759153366088867,19.05074691772461,13.850507736206055,217188
2009-08-21,19.05074691772461,19.77972984313965,18.856351852416992,19.488136291503906,14.168503761291504,62614
2009-08-24,19.269441604614258,20.31431770324707,19.269441604614258,19.974124908447266,14.521831512451172,75783
2009-08-25,19.731130599975586,22.695661544799805,19.53673553466797,21.31059455871582,15.493494033813477,1523756
2009-08-26,21.456390380859375,21.86948013305664,19.439537048339844,19.876928329467773,14.451170921325684,884239
2009-08-27,19.852628707885742,21.1404972076416,19.852628707885742,20.58161163330078,14.963493347167969,310297
2009-08-28,20.7760066986084,21.504989624023438,20.29001808166504,21.28629493713379,15.475824356079102,354337
2009-08-31,21.38349151611328,21.62648582458496,20.751707077026367,20.946102142333984,15.228495597839355,503396
2009-09-01,21.1404972076416,21.504989624023438,20.53301239013672,20.80030632019043,15.1224946975708,275669
2009-09-02,20.80030632019043,20.897504806518555,20.460113525390625,20.55731201171875,14.945833206176758,81117
2009-09-03,21.019001007080078,21.019001007080078,20.411514282226562,20.58161163330078,14.963493347167969,117560
2009-09-04,20.897504806518555,21.237695693969727,20.678808212280273,21.04330062866211,15.299155235290527,205792
2009-09-07,21.62648582458496,22.11247444152832,21.1404972076416,21.699384689331055,15.77615737915039,589120
2009-09-08,21.942378997802734,22.08817481994629,21.1404972076416,21.237695693969727,15.44049072265625,235845
2009-09-09,21.38349151611328,23.18164825439453,20.654508590698242,22.35546875,16.253150939941406,1887168
2009-09-10,22.62276268005371,23.18164825439453,21.675085067749023,21.942378997802734,15.952816009521484,538123
2009-09-11,22.28257179260254,22.525564193725586,21.38349151611328,21.432090759277344,15.581823348999023,131521
2009-09-14,21.82088279724121,23.08445167541504,21.82088279724121,22.476966857910156,16.34148406982422,965331
2009-09-15,22.35546875,23.521841049194336,22.35546875,22.647062301635742,16.465147018432617,462792
2009-09-16,22.84145736694336,23.230247497558594,21.62648582458496,21.84518051147461,15.882152557373047,380013
2009-09-17,22.744260787963867,23.157350540161133,21.77228355407715,22.37976837158203,16.27081871032715,530852
2009-09-18,22.744260787963867,23.278846740722656,22.35546875,22.647062301635742,16.465147018432617,251917
2009-09-22,22.84145736694336,26.437772750854492,22.695661544799805,25.976083755493164,18.885454177856445,4266002
2009-09-23,26.92376136779785,27.62844467163086,25.31999969482422,25.490095138549805,18.532121658325195,3716135
2009-09-24,25.39289665222168,26.21907615661621,24.809711456298828,25.733089447021484,18.70878791809082,950748
2009-09-25,25.757387161254883,27.215354919433594,25.36859703063965,26.559268951416016,19.3094482421875,1328671
2009-09-29,26.7293643951416,27.215354919433594,26.291976928710938,26.462072372436523,19.68345069885254,522493
2009-09-30,26.777963638305664,26.92376136779785,25.805986404418945,25.976083755493164,19.321956634521484,292864
2009-10-01,26.000381469726562,26.243377685546875,24.90690803527832,25.12560272216797,18.689334869384766,362523
2009-10-05,24.979806900024414,24.979806900024414,23.813434600830078,23.886333465576172,17.767520904541016,267078
2009-10-06,24.056428909301758,24.3480224609375,23.08445167541504,24.105026245117188,17.930194854736328,237055
2009-10-07,24.493818283081055,25.39289665222168,23.83773422241211,24.08072853088379,17.912120819091797,266775
2009-10-08,23.9349308013916,24.542417526245117,23.764835357666016,23.983530044555664,17.839820861816406,160793
2009-10-09,23.64333724975586,24.542417526245117,23.5704402923584,23.61903953552246,17.568700790405273,184679
2009-10-12,23.813434600830078,25.028406143188477,23.157350540161133,24.275123596191406,18.056716918945312,352125
2009-10-13,24.226524353027344,24.226524353027344,24.226524353027344,24.226524353027344,18.02056884765625,0
2009-10-14,24.299423217773438,25.36859703063965,23.86203384399414,24.736812591552734,18.400136947631836,320310
2009-10-15,24.615314483642578,24.834009170532227,23.813434600830078,23.983530044555664,17.839820861816406,131970
2009-10-16,24.445219039916992,24.761112213134766,24.12932777404785,24.226524353027344,18.02056884765625,194765
2009-10-20,25.31999969482422,25.514394760131836,24.785411834716797,25.12560272216797,18.689334869384766,267617
2009-10-21,25.222801208496094,26.97235870361328,24.93120765686035,25.222801208496094,18.761632919311523,336452
2009-10-22,24.542417526245117,25.514394760131836,24.542417526245117,24.736812591552734,18.400136947631836,171232
2009-10-23,25.077003479003906,25.63589096069336,24.566715240478516,24.66391372680664,18.345914840698242,96024
2009-10-26,24.59101676940918,25.198501586914062,23.91063117980957,24.08072853088379,17.912120819091797,170964
2009-10-27,24.08072853088379,24.105026245117188,22.501264572143555,22.962955474853516,17.08068084716797,154396
2009-10-28,21.918079376220703,23.08445167541504,21.918079376220703,22.57416343688965,16.791479110717773,93004
2009-10-29,20.751707077026367,22.695661544799805,20.751707077026367,21.918079376220703,16.303462982177734,128826
2009-10-30,22.35546875,23.035852432250977,21.1404972076416,21.359193801879883,15.887743949890137,174874
2009-11-03,20.994701385498047,20.994701385498047,19.099346160888672,19.439537048339844,14.45983600616455,332306
2009-11-04,19.099346160888672,21.38349151611328,19.099346160888672,20.362916946411133,15.146678924560547,179220
2009-11-05,20.411514282226562,20.411514282226562,19.876928329467773,20.14422035217285,14.984002113342285,234861
2009-11-06,20.3386173248291,20.7760066986084,19.974124908447266,20.55731201171875,15.291278839111328,104140
2009-11-09,20.411514282226562,20.848905563354492,20.119922637939453,20.484413146972656,15.23705005645752,140667
2009-11-10,20.29001808166504,21.189096450805664,20.29001808166504,20.703107833862305,15.39971923828125,95874
2009-11-11,20.168521881103516,21.82088279724121,20.168521881103516,21.237695693969727,15.797369003295898,273751
2009-11-12,21.1404972076416,21.359193801879883,20.654508590698242,20.727407455444336,15.417800903320312,103940
2009-11-13,20.897504806518555,21.33489227294922,20.53301239013672,20.7760066986084,15.453949928283691,76812
2009-11-16,20.435815811157227,21.359193801879883,20.435815811157227,21.06760025024414,15.670841217041016,69425
2009-11-17,20.654508590698242,21.38349151611328,20.654508590698242,21.06760025024414,15.670841217041016,52620
2009-11-18,21.33489227294922,21.359193801879883,21.11619758605957,21.213396072387695,15.779293060302734,57211
2009-11-19,19.29374122619629,23.205949783325195,19.29374122619629,22.11247444152832,16.44805908203125,703952
2009-11-20,22.306869506835938,22.647062301635742,21.62648582458496,22.233972549438477,16.538434982299805,153108
2009-11-23,21.893779754638672,22.695661544799805,21.86948013305664,22.209672927856445,16.520360946655273,78335
2009-11-24,21.893779754638672,23.230247497558594,21.893779754638672,22.525564193725586,16.755332946777344,261380
2009-11-25,22.35546875,22.768558502197266,22.11247444152832,22.209672927856445,16.520360946655273,123173
2009-11-26,21.84518051147461,22.233972549438477,21.261995315551758,21.38349151611328,15.905817031860352,121527
2009-11-27,21.33489227294922,21.33489227294922,19.439537048339844,20.387216567993164,15.164754867553711,248104
2009-11-30,20.04702377319336,21.28629493713379,19.998424530029297,20.848905563354492,15.508171081542969,52307
2009-12-01,20.897504806518555,21.432090759277344,20.727407455444336,21.237695693969727,15.797369003295898,100179
2009-12-02,21.5778865814209,21.82088279724121,21.38349151611328,21.5778865814209,16.0504150390625,71942
2009-12-03,21.747983932495117,22.35546875,21.5778865814209,21.84518051147461,16.249238967895508,157386
2009-12-04,21.456390380859375,22.744260787963867,21.38349151611328,21.990978240966797,16.357688903808594,124492
2009-12-07,21.699384689331055,22.938655853271484,21.60218620300293,21.82088279724121,16.231164932250977,274940
2009-12-08,21.86948013305664,22.792858123779297,21.86948013305664,22.185373306274414,16.50228500366211,162769
2009-12-09,21.966678619384766,24.542417526245117,21.893779754638672,23.521841049194336,17.496400833129883,1752197
2009-12-10,23.813434600830078,24.493818283081055,22.938655853271484,23.278846740722656,17.31564712524414,750999
2009-12-11,23.667638778686523,23.91063117980957,22.59846305847168,22.744260787963867,16.91800308227539,179596
2009-12-14,22.695661544799805,23.5704402923584,21.86948013305664,23.060152053833008,17.15297508239746,223581
2009-12-15,23.37604522705078,23.91063117980957,22.890056610107422,23.011552810668945,17.11682891845703,181673
2009-12-16,23.32744598388672,23.813434600830078,22.890056610107422,23.546140670776367,17.514476776123047,290947
2009-12-17,23.497541427612305,23.497541427612305,22.84145736694336,22.962955474853516,17.08068084716797,59390
2009-12-18,22.84145736694336,23.32744598388672,22.35546875,22.476966857910156,16.719186782836914,85127
2009-12-21,22.525564193725586,23.691936492919922,21.966678619384766,22.86575698852539,17.008380889892578,221190
2009-12-22,23.230247497558594,23.32744598388672,22.695661544799805,22.890056610107422,17.026451110839844,85395
2010-01-04,24.17792510986328,24.493818283081055,23.886333465576172,24.17792510986328,17.984420776367188,189862
2010-01-05,24.3480224609375,24.736812591552734,23.983530044555664,24.17792510986328,17.984420776367188,227211
2010-01-06,24.445219039916992,24.566715240478516,23.959230422973633,24.12932777404785,17.948270797729492,228711
2010-01-07,24.15362548828125,24.42091941833496,23.83773422241211,23.959230422973633,17.821748733520508,173786
2010-01-08,24.493818283081055,24.542417526245117,23.91063117980957,24.056428909301758,17.894044876098633,298861
2010-01-11,24.299423217773438,25.271400451660156,24.007829666137695,24.59101676940918,18.291690826416016,451675
2010-01-12,24.785411834716797,25.101303100585938,23.83773422241211,24.007829666137695,17.857894897460938,279547
2010-01-13,23.59473991394043,24.15362548828125,23.546140670776367,23.789134979248047,17.695222854614258,144641
2010-01-14,23.61903953552246,24.566715240478516,23.61903953552246,24.08072853088379,17.912120819091797,209743
2010-01-15,24.226524353027344,25.441495895385742,24.226524353027344,24.566715240478516,18.27361297607422,565482
2010-01-18,24.542417526245117,25.004106521606445,24.542417526245117,24.736812591552734,18.400136947631836,225892
2010-01-19,25.028406143188477,25.028406143188477,24.59101676940918,24.63961410522461,18.32784080505371,201455
2010-01-20,24.566715240478516,25.028406143188477,24.396621704101562,24.688213348388672,18.36399269104004,220106
2010-01-21,24.396621704101562,26.194778442382812,24.250823974609375,24.42091941833496,18.165164947509766,1153084
2010-01-22,24.105026245117188,24.250823974609375,23.10875129699707,23.83773422241211,17.73137092590332,270212
2010-01-25,23.813434600830078,25.12560272216797,23.424644470214844,24.42091941833496,18.165164947509766,360911
2010-01-27,24.202224731445312,24.299423217773438,22.84145736694336,23.035852432250977,17.134902954101562,252473
2010-01-28,23.5704402923584,23.83773422241211,22.59846305847168,22.938655853271484,17.06260871887207,289554
2010-01-29,23.08445167541504,23.473241806030273,22.185373306274414,22.84145736694336,16.990306854248047,373537
2010-02-01,23.278846740722656,24.17792510986328,23.08445167541504,24.056428909301758,17.894044876098633,302546
2010-02-02,24.518117904663086,24.66391372680664,23.667638778686523,23.813434600830078,17.71329689025879,282630
2010-02-03,23.716236114501953,23.716236114501953,23.08445167541504,23.157350540161133,17.90185546875,181317
2010-02-04,23.32744598388672,23.32744598388672,22.35546875,22.452667236328125,17.357101440429688,93777
2010-02-05,21.62648582458496,21.84518051147461,20.897504806518555,21.480690002441406,16.605710983276367,179401
2010-02-08,22.063875198364258,22.28257179260254,21.33489227294922,21.796581268310547,16.849910736083984,87226
2010-02-09,22.161073684692383,22.161073684692383,21.62648582458496,21.747983932495117,16.812339782714844,61974
2010-02-10,21.893779754638672,22.549863815307617,21.650785446166992,21.82088279724121,16.868698120117188,81804
2010-02-11,22.28257179260254,22.28257179260254,21.84518051147461,22.015277862548828,17.01897430419922,64166
2010-02-15,22.35546875,22.35546875,21.407791137695312,22.015277862548828,17.01897430419922,67332
2010-02-16,22.063875198364258,22.13677406311035,21.82088279724121,21.966678619384766,16.98140525817871,42770
2010-02-17,22.11247444152832,22.549863815307617,21.990978240966797,22.08817481994629,17.075326919555664,71569
2010-02-18,22.11247444152832,22.161073684692383,21.699384689331055,21.86948013305664,16.90626335144043,58674
2010-02-19,21.82088279724121,21.86948013305664,21.407791137695312,21.650785446166992,16.73720359802246,59707
2010-02-22,22.11247444152832,22.185373306274414,21.747983932495117,21.77228355407715,16.831127166748047,100298
2010-02-23,21.62648582458496,21.893779754638672,21.432090759277344,21.52928924560547,16.643278121948242,54488
2010-02-24,21.990978240966797,21.990978240966797,21.407791137695312,21.5778865814209,16.68084716796875,69505
2010-02-25,21.675085067749023,21.699384689331055,21.31059455871582,21.432090759277344,16.568140029907227,41334
2010-02-26,21.796581268310547,21.86948013305664,21.1404972076416,21.62648582458496,16.718421936035156,73497
2010-03-02,22.28257179260254,22.28257179260254,21.504989624023438,21.942378997802734,16.96262550354004,76658
