Date,Open,High,Low,Close,Adj Close,Volume
2012-04-18,1269.550048828125,1308.5,1261.699951171875,1297.199951171875,1104.6883544921875,568123
2012-04-19,1309.9000244140625,1319.0,1238.300048828125,1247.5999755859375,1062.4493408203125,1232436
2012-04-20,1240.0,1240.0,1198.199951171875,1226.9000244140625,1044.821533203125,1271168
2012-04-23,1215.0,1253.5,1215.0,1243.449951171875,1058.9154052734375,539600
2012-04-24,1245.0,1255.5,1203.5,1214.0999755859375,1033.9210205078125,437985
2012-04-25,1224.9000244140625,1234.5,1188.0,1194.699951171875,1017.400146484375,370614
2012-04-26,1195.0,1225.0,1194.5999755859375,1218.8499755859375,1037.966064453125,244451
2012-04-27,1210.050048828125,1237.9000244140625,1189.449951171875,1195.050048828125,1017.6981811523438,327450
2012-04-30,1196.0,1246.0,1196.0,1237.1500244140625,1053.5504150390625,298916
2012-05-02,1241.0,1249.800048828125,1203.199951171875,1212.8499755859375,1032.856689453125,337979
2012-05-03,1201.050048828125,1239.8499755859375,1196.0999755859375,1206.8499755859375,1027.746826171875,487449
2012-05-04,1198.0,1222.0,1197.0,1208.449951171875,1029.109375,452897
2012-05-07,1195.0,1242.0,1186.75,1235.0,1051.719482421875,472334
2012-05-08,1230.0999755859375,1250.0,1212.0,1221.8499755859375,1040.52099609375,285478
2012-05-09,1205.1500244140625,1219.0,1195.449951171875,1201.9000244140625,1023.5316162109375,170300
2012-05-10,1200.050048828125,1225.0,1196.0,1199.050048828125,1021.1046142578125,234234
2012-05-11,1187.0999755859375,1203.449951171875,1155.0,1165.949951171875,992.9168701171875,292168
2012-05-14,1166.0,1187.75,1146.949951171875,1173.300048828125,999.1761474609375,340234
2012-05-15,1161.0,1186.800048828125,1161.0,1174.3499755859375,1000.070068359375,375606
2012-05-16,1153.1500244140625,1179.9000244140625,1140.050048828125,1172.449951171875,998.4519653320312,483427
2012-05-17,1175.0,1182.0,1147.8499755859375,1170.9000244140625,997.1322021484375,528766
2012-05-18,1160.0,1178.9000244140625,1154.4000244140625,1159.9000244140625,987.7647094726562,240637
2012-05-21,1157.0,1168.699951171875,1142.0,1145.0999755859375,975.1610107421875,337633
2012-05-22,1150.0,1157.449951171875,1125.0,1130.199951171875,962.4719848632812,338375
2012-05-23,1128.800048828125,1141.0,1117.449951171875,1130.449951171875,962.6851806640625,347447
2012-05-24,1132.0999755859375,1162.300048828125,1116.199951171875,1155.5,984.0177001953125,369305
2012-05-25,1145.0999755859375,1156.800048828125,1138.0,1144.199951171875,974.3945922851562,168772
2012-05-28,1145.0,1174.3499755859375,1133.199951171875,1163.949951171875,991.2134399414062,336576
2012-05-29,1174.5,1174.5,1133.1500244140625,1137.949951171875,969.0721435546875,313542
2012-05-30,1138.0,1169.0,1130.0,1162.5,989.9788818359375,350209
2012-05-31,1153.0,1168.5999755859375,1135.1500244140625,1140.949951171875,971.6270751953125,907234
2012-06-01,1151.9000244140625,1151.9000244140625,1120.050048828125,1126.8499755859375,959.6194458007812,327115
2012-06-04,1115.1500244140625,1133.4000244140625,1104.050048828125,1125.3499755859375,958.3419799804688,253981
2012-06-05,1113.0999755859375,1143.0,1112.0,1129.699951171875,962.0462646484375,306541
2012-06-06,1131.9000244140625,1165.949951171875,1131.9000244140625,1158.6500244140625,986.7000122070312,498775
2012-06-07,1169.0,1171.5999755859375,1142.550048828125,1154.5999755859375,983.2512817382812,293072
2012-06-08,1141.050048828125,1153.25,1131.5999755859375,1147.5999755859375,977.2898559570312,277161
2012-06-11,1151.050048828125,1169.0,1142.0999755859375,1149.4000244140625,978.82275390625,252831
2012-06-12,1147.5,1194.5,1136.5,1188.0,1011.6942749023438,447916
2012-06-13,1195.800048828125,1195.800048828125,1173.5,1180.0999755859375,1004.966796875,320307
2012-06-14,1174.0,1208.0,1171.300048828125,1189.949951171875,1013.35498046875,579824
2012-06-15,1202.4000244140625,1231.5999755859375,1195.0999755859375,1223.25,1041.713134765625,486554
2012-06-18,1230.0,1248.9000244140625,1218.0,1225.550048828125,1043.6719970703125,443463
2012-06-19,1215.0,1237.5,1201.449951171875,1227.949951171875,1045.71533203125,333377
2012-06-20,1186.0,1282.699951171875,1180.0999755859375,1271.199951171875,1082.546875,2090579
2012-06-21,1246.0,1264.949951171875,1227.3499755859375,1253.699951171875,1067.6441650390625,861621
2012-06-22,1193.0,1241.699951171875,1190.0999755859375,1215.050048828125,1034.7303466796875,1188138
2012-06-25,1213.0,1232.8499755859375,1204.0,1208.949951171875,1029.535400390625,376236
2012-06-26,1214.949951171875,1228.0,1209.0,1220.550048828125,1039.413818359375,250333
2012-06-27,1228.050048828125,1230.0,1203.8499755859375,1204.4000244140625,1025.660400390625,378952
2012-06-28,1208.0999755859375,1228.0,1203.8499755859375,1223.4000244140625,1041.8406982421875,388261
2012-06-29,1229.800048828125,1273.800048828125,1228.25,1268.050048828125,1079.864501953125,440598
2012-07-02,1265.25,1320.0,1253.5,1311.6500244140625,1116.9940185546875,652701
2012-07-03,1316.199951171875,1321.0,1285.550048828125,1295.4000244140625,1103.1558837890625,376624
2012-07-04,1298.0,1305.4000244140625,1282.0,1287.6500244140625,1096.5556640625,311538
2012-07-05,1294.9000244140625,1305.0,1287.699951171875,1296.75,1104.3050537109375,222381
2012-07-06,1295.0,1309.5,1287.0,1296.0999755859375,1103.751708984375,205615
2012-07-09,1284.300048828125,1292.1500244140625,1264.050048828125,1280.4000244140625,1090.381591796875,237291
2012-07-10,1284.0,1287.550048828125,1260.0999755859375,1271.949951171875,1083.1859130859375,440324
2012-07-11,1270.4000244140625,1286.75,1260.5,1264.4000244140625,1076.7564697265625,374756
2012-07-12,1260.949951171875,1272.8499755859375,1255.1500244140625,1263.75,1076.2025146484375,234747
2012-07-13,1269.699951171875,1273.300048828125,1260.0,1263.949951171875,1076.373046875,108365
2012-07-16,1266.0,1272.0,1255.0,1258.3499755859375,1071.6038818359375,126366
2012-07-17,1262.0,1271.0999755859375,1249.5999755859375,1257.800048828125,1071.135498046875,219251
2012-07-18,1258.0,1281.4000244140625,1242.449951171875,1266.949951171875,1078.927734375,265380
2012-07-19,1275.0,1277.800048828125,1256.0999755859375,1262.8499755859375,1075.4361572265625,336104
2012-07-20,1254.0,1268.550048828125,1253.0999755859375,1259.300048828125,1072.4132080078125,156653
2012-07-23,1250.3499755859375,1271.6500244140625,1248.300048828125,1253.4000244140625,1067.388671875,252141
2012-07-24,1254.6500244140625,1277.5,1252.300048828125,1269.6500244140625,1081.2271728515625,241854
2012-07-25,1262.1500244140625,1292.0,1262.1500244140625,1276.199951171875,1086.8048095703125,587058
2012-07-26,1283.0,1289.1500244140625,1252.300048828125,1260.8499755859375,1073.733154296875,664339
2012-07-27,1289.9000244140625,1309.0,1280.550048828125,1293.75,1101.75048828125,516839
2012-07-30,1308.0,1308.0,1288.6500244140625,1297.8499755859375,1105.2421875,264596
2012-07-31,1300.0,1332.300048828125,1295.0999755859375,1324.199951171875,1127.681640625,464226
2012-08-01,1314.0,1327.699951171875,1309.0,1323.4000244140625,1136.4405517578125,213202
2012-08-02,1317.0999755859375,1327.800048828125,1314.050048828125,1317.550048828125,1131.417236328125,235040
2012-08-03,1312.0999755859375,1315.0,1305.0999755859375,1308.699951171875,1123.8170166015625,204409
2012-08-06,1324.800048828125,1325.0,1314.25,1317.949951171875,1131.7607421875,252736
2012-08-07,1318.25,1342.9000244140625,1304.0,1335.0,1146.4019775390625,539140
2012-08-08,1341.0,1356.9000244140625,1335.0,1341.0,1151.5543212890625,249087
2012-08-09,1343.0999755859375,1351.3499755859375,1333.6500244140625,1338.8499755859375,1149.7078857421875,210733
2012-08-10,1335.0,1354.800048828125,1335.0,1342.050048828125,1152.4559326171875,241339
2012-08-13,1342.050048828125,1364.0,1339.5,1360.25,1168.0848388671875,235748
2012-08-14,1360.0,1363.9000244140625,1350.5,1354.699951171875,1163.31884765625,174980
2012-08-16,1356.0,1358.050048828125,1335.0999755859375,1338.449951171875,1149.3643798828125,124774
2012-08-17,1335.1500244140625,1338.449951171875,1320.1500244140625,1326.3499755859375,1138.9739990234375,190538
2012-08-21,1330.0,1363.0,1320.0,1357.8499755859375,1166.02392578125,175534
2012-08-22,1351.5,1370.800048828125,1345.199951171875,1361.050048828125,1168.7716064453125,180195
2012-08-23,1366.0,1367.9000244140625,1340.0,1346.75,1156.4918212890625,139318
2012-08-24,1343.800048828125,1344.449951171875,1329.5,1338.3499755859375,1149.278564453125,80693
2012-08-27,1338.0,1349.800048828125,1332.0,1346.699951171875,1156.448974609375,130973
2012-08-28,1350.9000244140625,1350.9000244140625,1324.449951171875,1335.449951171875,1146.788330078125,86913
2012-08-29,1343.0,1343.0,1323.0,1337.800048828125,1148.806396484375,138753
2012-08-30,1330.5,1338.25,1313.5999755859375,1326.8499755859375,1139.403076171875,494750
2012-08-31,1317.0,1327.0,1304.1500244140625,1308.5,1123.6455078125,187492
2012-09-03,1311.050048828125,1315.0,1293.050048828125,1308.5999755859375,1123.7315673828125,156395
2012-09-04,1307.699951171875,1307.699951171875,1296.1500244140625,1302.8499755859375,1118.7938232421875,122845
2012-09-05,1293.1500244140625,1305.6500244140625,1284.449951171875,1301.550048828125,1117.677490234375,161826
2012-09-06,1293.25,1342.050048828125,1285.1500244140625,1335.699951171875,1147.0030517578125,258662
2012-09-07,1352.1500244140625,1352.199951171875,1335.5999755859375,1341.1500244140625,1151.682861328125,149908
2012-09-10,1334.1500244140625,1350.0,1329.8499755859375,1336.5999755859375,1147.775634765625,168748
2012-09-11,1339.0,1363.75,1330.300048828125,1351.0999755859375,1160.2274169921875,263966
2012-09-12,1355.0,1369.699951171875,1351.0,1356.75,1165.079345703125,139043
2012-09-13,1363.5,1363.5,1335.0999755859375,1343.5,1153.701171875,159365
2012-09-14,1359.699951171875,1389.800048828125,1350.300048828125,1385.75,1189.982666015625,356506
2012-09-17,1395.0,1398.800048828125,1363.300048828125,1371.199951171875,1177.4876708984375,202524
2012-09-18,1369.800048828125,1381.75,1360.949951171875,1368.75,1175.3839111328125,183006
2012-09-20,1345.0,1366.5,1345.0,1358.3499755859375,1166.4532470703125,210463
2012-09-21,1358.800048828125,1389.5999755859375,1353.800048828125,1379.5,1184.615478515625,341204
2012-09-24,1375.25,1380.6500244140625,1362.800048828125,1367.8499755859375,1174.61083984375,379089
2012-09-25,1365.550048828125,1381.0,1365.550048828125,1376.5999755859375,1182.1251220703125,225100
2012-09-26,1377.0,1437.25,1373.4000244140625,1428.300048828125,1226.521240234375,571975
2012-09-27,1430.5,1456.0,1430.5,1447.75,1243.2235107421875,566330
2012-09-28,1452.0,1477.5,1440.5,1470.050048828125,1262.373046875,416847
2012-10-01,1465.0,1484.949951171875,1448.0,1458.0,1252.025390625,389576
2012-10-03,1467.0,1475.449951171875,1455.25,1463.8499755859375,1257.0491943359375,335555
2012-10-04,1472.0,1545.3499755859375,1469.050048828125,1480.699951171875,1271.5184326171875,460062
2012-10-05,1485.0,1488.949951171875,1388.6500244140625,1457.6500244140625,1251.724853515625,355677
2012-10-08,1457.0,1457.0,1420.25,1431.800048828125,1229.52685546875,258514
2012-10-09,1439.0,1449.199951171875,1418.199951171875,1429.75,1227.76611328125,255550
2012-10-10,1426.800048828125,1447.5999755859375,1419.5999755859375,1425.0999755859375,1223.773193359375,276622
2012-10-11,1426.300048828125,1450.0,1423.449951171875,1442.550048828125,1238.758056640625,495035
2012-10-12,1448.0,1509.9000244140625,1420.0,1498.050048828125,1286.4173583984375,540585
2012-10-15,1495.0999755859375,1514.4000244140625,1485.0999755859375,1489.199951171875,1278.817626953125,270212
2012-10-16,1491.5,1498.0,1441.699951171875,1445.699951171875,1241.462890625,244719
2012-10-17,1451.0,1458.1500244140625,1418.0999755859375,1427.6500244140625,1225.963134765625,384513
2012-10-18,1435.0,1451.949951171875,1406.0999755859375,1416.1500244140625,1216.087890625,1007249
2012-10-19,1419.0,1435.0,1397.25,1407.8499755859375,1208.9600830078125,1161090
2012-10-22,1407.8499755859375,1424.0,1398.050048828125,1418.6500244140625,1218.2344970703125,206594
2012-10-23,1416.8499755859375,1423.75,1398.25,1404.300048828125,1205.911865234375,162542
2012-10-25,1406.800048828125,1413.5,1389.75,1401.300048828125,1203.335693359375,472667
2012-10-29,1404.0,1420.0,1404.0,1414.75,1214.88525390625,203521
2012-10-30,1414.949951171875,1420.5999755859375,1375.4000244140625,1378.4000244140625,1183.6707763671875,240462
2012-10-31,1376.1500244140625,1390.800048828125,1365.0999755859375,1379.050048828125,1184.2288818359375,222922
2012-11-01,1384.949951171875,1399.8499755859375,1371.199951171875,1395.0999755859375,1198.0113525390625,206184
2012-11-02,1406.1500244140625,1417.300048828125,1398.949951171875,1408.4000244140625,1209.4326171875,128716
2012-11-05,1409.0,1440.0,1402.5,1436.550048828125,1233.6058349609375,287398
2012-11-06,1434.9000244140625,1479.9000244140625,1433.0999755859375,1473.4000244140625,1265.2498779296875,460872
2012-11-07,1473.0,1479.9000244140625,1459.1500244140625,1472.699951171875,1264.6485595703125,163447
2012-11-08,1461.0,1487.949951171875,1455.199951171875,1473.4000244140625,1265.2498779296875,255270
2012-11-09,1478.8499755859375,1484.0,1443.5,1453.25,1247.946533203125,100549
2012-11-12,1464.5999755859375,1464.5999755859375,1429.0,1434.449951171875,1231.8021240234375,132813
2012-11-15,1420.050048828125,1423.25,1389.050048828125,1404.4000244140625,1205.9974365234375,154561
2012-11-16,1410.949951171875,1410.949951171875,1369.449951171875,1378.0999755859375,1183.413330078125,132921
2012-11-19,1380.0,1396.75,1368.0,1382.6500244140625,1187.3203125,232264
2012-11-20,1385.0,1393.0,1351.449951171875,1378.9000244140625,1184.0997314453125,295540
2012-11-21,1385.3499755859375,1394.0,1366.5999755859375,1384.300048828125,1188.737060546875,128288
2012-11-22,1381.0999755859375,1404.9000244140625,1381.0999755859375,1391.6500244140625,1195.048828125,151796
2012-11-23,1393.0,1398.5,1372.050048828125,1381.300048828125,1186.1610107421875,93370
2012-11-26,1385.0,1390.3499755859375,1370.800048828125,1382.800048828125,1187.448974609375,97414
2012-11-27,1385.0,1398.0,1381.0,1390.5,1194.0614013671875,199225
2012-11-29,1385.0999755859375,1409.0,1385.0999755859375,1396.0999755859375,1198.870361328125,406007
2012-11-30,1399.0,1406.300048828125,1375.0,1383.9000244140625,1188.393798828125,396398
2012-12-03,1392.25,1447.300048828125,1384.5999755859375,1435.9000244140625,1233.0474853515625,444275
2012-12-04,1437.0,1441.0,1415.0,1426.6500244140625,1225.1043701171875,220179
2012-12-05,1427.300048828125,1442.0,1421.25,1431.949951171875,1229.655517578125,383561
2012-12-06,1430.0999755859375,1436.9000244140625,1401.0,1418.3499755859375,1217.976806640625,204042
2012-12-07,1425.0,1438.0,1410.0,1414.800048828125,1214.9283447265625,134225
2012-12-10,1414.800048828125,1431.25,1402.550048828125,1413.5,1213.81201171875,123173
2012-12-11,1416.0,1454.0,1416.0,1427.9000244140625,1226.177734375,350593
2012-12-12,1439.0,1442.0,1417.0,1421.050048828125,1220.2955322265625,169752
2012-12-13,1433.0,1444.449951171875,1367.1500244140625,1396.050048828125,1198.8271484375,606241
2012-12-14,1403.0,1412.550048828125,1386.0,1404.3499755859375,1205.954833984375,344117
2012-12-17,1404.9000244140625,1418.0,1390.0,1414.6500244140625,1214.7996826171875,179102
2012-12-18,1415.550048828125,1423.0,1391.449951171875,1410.6500244140625,1211.36474609375,174560
2012-12-19,1424.0,1424.0,1403.6500244140625,1415.050048828125,1215.1429443359375,295600
2012-12-20,1416.0,1416.0,1397.3499755859375,1402.5,1204.3658447265625,131449
2012-12-21,1399.0,1402.949951171875,1383.1500244140625,1397.300048828125,1199.9005126953125,226752
2012-12-24,1397.5,1415.0,1393.75,1410.8499755859375,1211.536376953125,151467
2012-12-26,1414.949951171875,1426.1500244140625,1411.0999755859375,1415.25,1215.3148193359375,113329
2012-12-27,1419.699951171875,1420.0,1396.449951171875,1402.9000244140625,1204.7095947265625,331757
2012-12-28,1405.0,1416.9000244140625,1394.949951171875,1409.449951171875,1210.333984375,139943
2012-12-31,1411.949951171875,1437.0,1408.0,1432.199951171875,1229.8699951171875,187843
2013-01-01,1440.0,1440.8499755859375,1424.050048828125,1431.0999755859375,1228.925537109375,125055
2013-01-02,1437.199951171875,1442.0,1426.0,1429.5,1227.5516357421875,151236
2013-01-03,1432.550048828125,1452.5,1425.6500244140625,1436.300048828125,1233.39111328125,191679
2013-01-04,1443.800048828125,1446.800048828125,1426.0,1434.800048828125,1232.102783203125,212749
2013-01-07,1439.0,1440.800048828125,1413.699951171875,1417.449951171875,1217.2039794921875,103537
2013-01-08,1415.0,1437.0,1410.1500244140625,1417.6500244140625,1217.375732421875,202780
2013-01-09,1420.0,1424.6500244140625,1392.0999755859375,1397.699951171875,1200.2442626953125,215340
2013-01-10,1400.5999755859375,1404.0,1373.0,1379.050048828125,1184.2288818359375,645428
2013-01-11,1382.0,1388.050048828125,1354.0,1361.4000244140625,1169.072509765625,445618
2013-01-14,1363.0999755859375,1371.0,1336.5999755859375,1360.3499755859375,1168.170654296875,305331
2013-01-15,1364.0,1392.050048828125,1360.0,1388.4000244140625,1192.2579345703125,448304
2013-01-16,1387.0,1393.25,1370.4000244140625,1384.5,1188.9088134765625,414323
2013-01-17,1381.0,1383.800048828125,1347.0,1358.8499755859375,1166.8824462890625,427326
2013-01-18,1360.5,1366.550048828125,1335.5999755859375,1345.1500244140625,1155.1180419921875,312056
2013-01-21,1346.050048828125,1346.949951171875,1321.0,1335.5,1146.831298828125,293472
2013-01-22,1328.949951171875,1371.0,1328.0,1358.9000244140625,1166.92529296875,473826
2013-01-23,1358.050048828125,1371.699951171875,1345.0,1355.0999755859375,1163.662109375,380989
2013-01-24,1348.199951171875,1366.4000244140625,1334.050048828125,1345.9000244140625,1155.761962890625,206776
2013-01-25,1339.0,1348.9000244140625,1305.0,1326.75,1139.3175048828125,432745
2013-01-28,1330.0999755859375,1347.949951171875,1319.0,1328.8499755859375,1141.1204833984375,213295
2013-01-29,1329.0,1343.5,1301.0999755859375,1304.9000244140625,1120.5543212890625,338752
2013-01-30,1310.25,1335.0,1305.3499755859375,1324.75,1137.5999755859375,192885
2013-01-31,1328.0,1335.699951171875,1317.0999755859375,1323.0999755859375,1136.18310546875,190447
2013-02-01,1325.0,1332.9000244140625,1315.1500244140625,1318.75,1132.44775390625,161112
2013-02-04,1321.1500244140625,1329.5999755859375,1296.4000244140625,1300.550048828125,1116.818603515625,301752
2013-02-05,1286.0,1327.5999755859375,1286.0,1323.699951171875,1136.6982421875,232660
2013-02-06,1328.0,1342.9000244140625,1318.0,1333.0999755859375,1144.77001953125,346301
2013-02-07,1329.0,1349.0,1321.9000244140625,1344.300048828125,1154.38818359375,564210
2013-02-08,1326.800048828125,1334.050048828125,1294.1500244140625,1303.75,1119.5665283203125,651483
2013-02-11,1304.0,1306.4000244140625,1253.699951171875,1258.0999755859375,1080.36572265625,586196
2013-02-12,1261.800048828125,1264.0,1231.0999755859375,1239.199951171875,1064.1356201171875,468852
2013-02-13,1248.9000244140625,1262.050048828125,1203.0,1249.300048828125,1072.80908203125,515017
2013-02-14,1250.0,1259.699951171875,1234.050048828125,1246.050048828125,1070.01806640625,227468
2013-02-15,1243.0,1265.0,1222.0,1258.8499755859375,1081.009765625,481671
2013-02-18,1257.699951171875,1284.949951171875,1250.0999755859375,1262.199951171875,1083.886474609375,323482
2013-02-19,1260.449951171875,1305.6500244140625,1260.449951171875,1299.800048828125,1116.1748046875,502203
2013-02-20,1304.9000244140625,1316.0,1289.199951171875,1311.1500244140625,1125.921630859375,533747
2013-02-21,1306.9000244140625,1313.4000244140625,1295.550048828125,1301.0,1117.205322265625,762522
2013-02-22,1300.050048828125,1308.050048828125,1295.0,1300.949951171875,1117.1619873046875,376072
2013-02-25,1302.0,1321.0,1293.050048828125,1305.5999755859375,1121.1551513671875,332686
2013-02-26,1297.0,1312.0,1291.699951171875,1298.3499755859375,1114.9295654296875,575710
2013-02-27,1310.0,1315.0,1296.0,1302.300048828125,1118.321533203125,777462
2013-02-28,1310.0,1314.0,1253.5,1272.550048828125,1092.774169921875,1027631
2013-03-01,1265.0,1279.9000244140625,1248.5,1267.4000244140625,1088.35205078125,149900
2013-03-04,1259.0,1259.699951171875,1211.0999755859375,1221.3499755859375,1048.807373046875,544871
2013-03-05,1223.0,1267.050048828125,1206.6500244140625,1256.449951171875,1078.9486083984375,774874
2013-03-06,1265.0,1269.0,1245.050048828125,1254.050048828125,1076.887939453125,571084
2013-03-07,1254.050048828125,1272.9000244140625,1241.5,1263.4000244140625,1084.9169921875,182410
2013-03-08,1264.3499755859375,1277.3499755859375,1256.0,1263.0,1084.5733642578125,462470
2013-03-11,1265.0,1273.9000244140625,1251.4000244140625,1268.75,1089.5111083984375,434366
2013-03-12,1270.25,1300.699951171875,1263.6500244140625,1286.3499755859375,1104.625,560660
2013-03-13,1278.0,1285.0,1246.699951171875,1249.699951171875,1073.1522216796875,248768
2013-03-14,1253.699951171875,1265.0,1240.5,1259.199951171875,1081.3099365234375,250401
2013-03-15,1267.699951171875,1273.949951171875,1237.449951171875,1249.3499755859375,1072.851806640625,181249
2013-03-18,1238.9000244140625,1259.699951171875,1218.8499755859375,1226.1500244140625,1052.9295654296875,256947
2013-03-19,1229.699951171875,1229.699951171875,1190.0999755859375,1195.550048828125,1026.6522216796875,488141
2013-03-20,1192.0999755859375,1194.1500244140625,1136.1500244140625,1148.0,985.8195190429688,460560
2013-03-21,1143.0,1164.699951171875,1118.050048828125,1124.449951171875,981.8466186523438,419961
2013-03-22,1125.0,1153.699951171875,1124.050048828125,1147.5999755859375,1002.0609741210938,384056
2013-03-25,1163.5,1169.9000244140625,1150.0,1155.800048828125,1009.2208862304688,421058
2013-03-26,1150.0,1169.0,1144.0,1158.8499755859375,1011.8841552734375,287769
2013-03-28,1148.0999755859375,1168.0,1141.0999755859375,1159.199951171875,1012.1898803710938,224295
2013-04-01,1170.0,1175.0,1150.550048828125,1160.9000244140625,1013.6741333007812,203695
2013-04-02,1159.3499755859375,1181.0,1155.0999755859375,1176.5999755859375,1027.383056640625,225361
2013-04-03,1176.5999755859375,1176.5999755859375,1157.5,1162.25,1014.8531494140625,195481
2013-04-04,1156.9000244140625,1156.9000244140625,1131.0999755859375,1139.3499755859375,994.8571166992188,278827
2013-04-05,1130.0999755859375,1143.0,1106.5999755859375,1129.25,986.037841796875,480105
2013-04-08,1129.25,1134.949951171875,1119.300048828125,1126.9000244140625,983.9862060546875,164127
2013-04-09,1131.5,1161.449951171875,1127.050048828125,1130.800048828125,987.3914184570312,223511
2013-04-10,1130.5,1159.0,1119.5,1147.25,1001.7554321289062,274655
2013-04-11,1160.0999755859375,1161.75,1135.25,1143.0,998.0443725585938,149183
2013-04-12,1140.0,1150.9000244140625,1132.050048828125,1148.0999755859375,1002.4974975585938,207661
2013-04-15,1146.300048828125,1155.550048828125,1127.5,1140.800048828125,996.123291015625,143017
2013-04-16,1140.0,1186.0,1128.199951171875,1174.8499755859375,1025.85498046875,331214
2013-04-17,1177.550048828125,1201.0,1170.300048828125,1188.699951171875,1037.948486328125,219450
2013-04-18,1191.0,1218.8499755859375,1172.0,1211.699951171875,1058.0313720703125,200677
2013-04-22,1214.0,1229.0,1207.050048828125,1216.800048828125,1062.485107421875,209558
2013-04-23,1216.9000244140625,1223.300048828125,1203.1500244140625,1215.5,1061.349609375,211169
2013-04-25,1224.0,1260.0,1223.0999755859375,1255.050048828125,1095.8841552734375,172527
2013-04-26,1248.0,1263.9000244140625,1237.0999755859375,1247.6500244140625,1089.422607421875,387348
2013-04-29,1246.699951171875,1247.1500244140625,1214.050048828125,1240.5999755859375,1083.2664794921875,241327
2013-04-30,1245.0,1252.0,1205.0,1233.300048828125,1076.892333984375,348829
2013-05-02,1234.0,1259.199951171875,1234.0,1250.0,1091.4747314453125,228339
2013-05-03,1260.0,1275.0,1222.449951171875,1227.300048828125,1071.6534423828125,473075
2013-05-06,1230.0,1245.0,1207.0999755859375,1211.1500244140625,1057.5513916015625,243621
2013-05-07,1212.5,1228.0,1200.199951171875,1224.449951171875,1069.16455078125,308866
2013-05-08,1224.0,1232.550048828125,1210.0,1215.4000244140625,1061.2625732421875,269835
2013-05-09,1218.9000244140625,1227.0,1209.5,1214.0,1060.0400390625,237628
2013-05-10,1219.800048828125,1245.75,1213.449951171875,1242.5999755859375,1085.012939453125,203539
2013-05-13,1239.0,1242.5999755859375,1201.5999755859375,1206.9000244140625,1053.84033203125,265818
2013-05-14,1210.0,1220.550048828125,1195.699951171875,1204.449951171875,1051.700927734375,262120
2013-05-15,1210.0,1234.699951171875,1206.0999755859375,1229.75,1073.792724609375,195554
2013-05-16,1230.0,1255.0,1229.75,1250.449951171875,1091.8675537109375,241297
2013-05-17,1256.0,1279.9000244140625,1252.0,1269.3499755859375,1108.3704833984375,285073
2013-05-20,1278.0,1278.0,1240.6500244140625,1246.6500244140625,1088.54931640625,105060
2013-05-21,1248.0,1248.0,1215.0,1222.800048828125,1067.7242431640625,186211
2013-05-22,1224.699951171875,1231.3499755859375,1211.4000244140625,1219.9000244140625,1065.1917724609375,407474
2013-05-23,1210.0,1217.9000244140625,1191.0,1206.199951171875,1053.2293701171875,218421
2013-05-24,1218.0,1231.0,1197.050048828125,1226.300048828125,1070.7802734375,150247
2013-05-27,1225.0,1248.0,1211.4000244140625,1245.449951171875,1087.5013427734375,146873
2013-05-28,1239.25,1251.449951171875,1232.0,1245.5,1087.5450439453125,219336
2013-05-29,1239.9000244140625,1249.800048828125,1220.0999755859375,1236.1500244140625,1079.380859375,104779
2013-05-30,1226.300048828125,1252.0,1218.5,1243.949951171875,1086.1917724609375,188132
2013-05-31,1236.300048828125,1243.949951171875,1208.0,1218.75,1064.187744140625,241880
2013-06-03,1225.5,1228.0,1211.1500244140625,1223.4000244140625,1068.2479248046875,270206
2013-06-04,1225.0999755859375,1236.0,1211.550048828125,1218.5999755859375,1064.0567626953125,197654
2013-06-05,1214.0,1214.0,1191.3499755859375,1204.949951171875,1052.1376953125,222540
2013-06-06,1196.0,1219.9000244140625,1186.0,1208.300048828125,1055.0628662109375,162468
2013-06-07,1200.0999755859375,1215.0,1193.050048828125,1205.0,1052.1812744140625,235074
2013-06-10,1211.0,1236.449951171875,1206.0,1229.0999755859375,1073.22509765625,167029
2013-06-11,1220.0,1234.5,1213.0,1225.4000244140625,1069.994384765625,288786
2013-06-12,1215.300048828125,1255.449951171875,1195.5999755859375,1211.949951171875,1058.25,167144
2013-06-13,1197.449951171875,1221.699951171875,1194.5999755859375,1204.800048828125,1052.0069580078125,237325
2013-06-14,1218.0,1225.699951171875,1208.1500244140625,1214.8499755859375,1060.7821044921875,183717
2013-06-17,1216.25,1220.0,1200.0,1205.199951171875,1052.3560791015625,152713
2013-06-18,1206.0999755859375,1228.0,1197.75,1214.5999755859375,1060.564208984375,353780
2013-06-19,1215.0,1225.0,1202.699951171875,1216.0999755859375,1061.873779296875,313489
2013-06-20,1203.1500244140625,1204.0,1170.0999755859375,1178.050048828125,1028.6492919921875,496685
2013-06-21,1173.9000244140625,1173.9000244140625,1151.25,1163.5999755859375,1016.0316162109375,643753
2013-06-24,1163.0,1172.800048828125,1146.050048828125,1164.699951171875,1016.9920654296875,227987
2013-06-25,1166.5,1179.449951171875,1155.0,1171.8499755859375,1023.2354125976562,141747
2013-06-26,1175.25,1176.75,1156.3499755859375,1168.300048828125,1020.1358642578125,257095
2013-06-27,1182.25,1212.3499755859375,1175.25,1202.699951171875,1050.1729736328125,372047
2013-06-28,1216.9000244140625,1230.0,1205.0,1222.6500244140625,1067.5931396484375,214308
2013-07-01,1225.0,1247.9000244140625,1212.0,1220.050048828125,1065.322998046875,227092
